Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,
2023-07-17 19:30:00+00:00,450.8550109863281,451.5350036621094,450.6000061035156,451.5299987792969,10132129
2023-07-18 13:30:00+00:00,451.6400146484375,451.8349914550781,450.04840087890625,450.5,10508408
2023-07-18 14:30:00+00:00,452.32000732421875,452.69000244140625,451.340087890625,451.6499938964844,6104771
2023-07-18 15:30:00+00:00,452.989990234375,453.3783874511719,452.04998779296875,452.3299865722656,8600975
2023-07-18 16:30:00+00:00,453.18011474609375,453.3999938964844,452.7749938964844,452.9800109863281,5635603
2023-07-18 17:30:00+00:00,454.30999755859375,454.32000732421875,453.1300048828125,453.19000244140625,6600331
2023-07-18 18:30:00+00:00,454.4849853515625,454.8450012207031,453.760009765625,454.31500244140625,8757453
2023-07-18 19:30:00+00:00,454.19000244140625,454.8599853515625,454.0899963378906,454.4800109863281,18285900
2023-07-19 13:30:00+00:00,455.82000732421875,456.3399963378906,455.010009765625,455.010009765625,13482023
2023-07-19 14:30:00+00:00,455.75,456.1700134277344,454.6000061035156,455.79998779296875,10070704
2023-07-19 15:30:00+00:00,455.3789978027344,456.42999267578125,455.2200012207031,455.7550048828125,7890678
2023-07-19 16:30:00+00:00,455.1499938964844,455.4100036621094,454.6499938964844,455.364990234375,6058327
2023-07-19 17:30:00+00:00,454.7001037597656,455.3599853515625,454.3699951171875,455.1400146484375,5997347
2023-07-19 18:30:00+00:00,455.80999755859375,456.07000732421875,454.68499755859375,454.7099914550781,6100994
2023-07-19 19:30:00+00:00,455.1199951171875,455.81500244140625,455.0299987792969,455.5199890136719,8800004
2023-07-20 13:30:00+00:00,453.4849853515625,455.1000061035156,453.2300109863281,454.3288879394531,12773675
2023-07-20 14:30:00+00:00,453.739990234375,454.1700134277344,452.80999755859375,453.489990234375,8972334
2023-07-20 15:30:00+00:00,453.8699951171875,454.7799987792969,453.7099914550781,453.739990234375,7162218
2023-07-20 16:30:00+00:00,453.660400390625,453.9599914550781,453.19000244140625,453.8800048828125,6232280
2023-07-20 17:30:00+00:00,452.0899963378906,453.80499267578125,452.089111328125,453.6600036621094,6451962
2023-07-20 18:30:00+00:00,451.5198974609375,452.7699890136719,451.44000244140625,452.114990234375,9510899
2023-07-20 19:30:00+00:00,452.17999267578125,452.4100036621094,451.5150146484375,451.5199890136719,11136250
2023-07-21 13:30:00+00:00,452.306396484375,454.07000732421875,452.2099914550781,453.9599914550781,13386092
2023-07-21 14:30:00+00:00,453.8450012207031,453.8800048828125,452.2900085449219,452.29998779296875,6289098
2023-07-21 15:30:00+00:00,453.110107421875,454.04058837890625,453.0799865722656,453.8500061035156,7337313
2023-07-21 16:30:00+00:00,453.7749938964844,453.7900085449219,452.6099853515625,453.1099853515625,5423106
2023-07-21 17:30:00+00:00,453.3299865722656,454.1650085449219,453.1000061035156,453.7799987792969,6556260
2023-07-21 18:30:00+00:00,452.6700134277344,453.760009765625,452.32000732421875,453.3299865722656,6798192
2023-07-21 19:30:00+00:00,452.17999267578125,452.75,452.1700134277344,452.67999267578125,13217978
2023-07-24 13:30:00+00:00,454.1199951171875,454.45001220703125,452.75,453.3699951171875,11626742
2023-07-24 14:30:00+00:00,454.2799987792969,454.5799865722656,453.739990234375,454.1300048828125,6724293
2023-07-24 15:30:00+00:00,454.5022888183594,454.7049865722656,453.75,454.2799987792969,4725159
2023-07-24 16:30:00+00:00,454.4599914550781,454.635009765625,453.9949951171875,454.510009765625,3012441
2023-07-24 17:30:00+00:00,454.6034851074219,455.0400085449219,454.2200012207031,454.4649963378906,6303547
2023-07-24 18:30:00+00:00,453.489990234375,454.6099853515625,453.42999267578125,454.6099853515625,6197714
2023-07-24 19:30:00+00:00,454.20001220703125,454.239990234375,453.45001220703125,453.489990234375,9378282
2023-07-25 13:30:00+00:00,454.75469970703125,455.1300048828125,453.9100036621094,453.93499755859375,8248485
2023-07-25 14:30:00+00:00,454.9800109863281,455.0899963378906,454.4100036621094,454.7449951171875,5567342
2023-07-25 15:30:00+00:00,455.375,455.6004943847656,454.9599914550781,455.0,6561542
2023-07-25 16:30:00+00:00,455.989990234375,456.1199951171875,455.2699890136719,455.3699951171875,4461908
2023-07-25 17:30:00+00:00,456.3800048828125,456.4649963378906,455.70001220703125,455.9949951171875,5843774
2023-07-25 18:30:00+00:00,455.9800109863281,456.7349853515625,455.760009765625,456.385009765625,6472101
2023-07-25 19:30:00+00:00,455.42999267578125,456.1099853515625,455.32000732421875,455.9800109863281,10521017
2023-07-26 13:30:00+00:00,454.7200012207031,455.1600036621094,454.4200134277344,454.4700012207031,7196500
2023-07-26 14:30:00+00:00,454.3599853515625,454.8500061035156,453.989990234375,454.7200012207031,5561154
2023-07-26 15:30:00+00:00,454.635009765625,455.1300048828125,454.3299865722656,454.3599853515625,4298661
2023-07-26 16:30:00+00:00,454.2900085449219,454.70001220703125,454.0249938964844,454.6400146484375,3945436
2023-07-26 17:30:00+00:00,454.3399963378906,455.0,453.80999755859375,454.2900085449219,6828212
2023-07-26 18:30:00+00:00,454.5050048828125,456.989990234375,453.3800048828125,454.3500061035156,19685017
2023-07-26 19:30:00+00:00,455.510009765625,455.5400085449219,454.05499267578125,454.5050048828125,14946832
2023-07-27 13:30:00+00:00,457.70001220703125,459.44000244140625,457.6099853515625,459.0199890136719,13799457
2023-07-27 14:30:00+00:00,457.7078857421875,458.4512023925781,457.06500244140625,457.70001220703125,9593975
2023-07-27 15:30:00+00:00,458.3800964355469,458.4100036621094,457.2099914550781,457.7049865722656,5863445
2023-07-27 16:30:00+00:00,456.29998779296875,458.5994873046875,456.260009765625,458.3900146484375,8867041
2023-07-27 17:30:00+00:00,453.93499755859375,456.44000244140625,453.8349914550781,456.30999755859375,12724146
2023-07-27 18:30:00+00:00,452.739990234375,454.30999755859375,452.4100036621094,453.93499755859375,15454820
2023-07-27 19:30:00+00:00,452.4649963378906,453.1400146484375,451.54998779296875,452.739990234375,15556788
2023-07-28 13:30:00+00:00,456.3999938964844,456.8699951171875,455.1600036621094,455.8800048828125,16821438
2023-07-28 14:30:00+00:00,457.44000244140625,457.6195068359375,455.94000244140625,456.3949890136719,8739378
2023-07-28 15:30:00+00:00,457.595703125,457.7799987792969,456.8800048828125,457.44500732421875,6909233
2023-07-28 16:30:00+00:00,456.1512145996094,457.6199951171875,456.1499938964844,457.6000061035156,6335003
2023-07-28 17:30:00+00:00,456.9100036621094,456.93499755859375,455.05999755859375,456.1499938964844,8693032
2023-07-28 18:30:00+00:00,456.6659851074219,457.3599853515625,456.1400146484375,456.9085998535156,8208330
2023-07-28 19:30:00+00:00,456.9100036621094,457.17999267578125,456.3299865722656,456.6650085449219,14886586
2023-07-31 13:30:00+00:00,457.70001220703125,458.1600036621094,456.5,457.4100036621094,10898318
2023-07-31 14:30:00+00:00,457.2799987792969,457.8299865722656,457.1199951171875,457.70001220703125,5072015
2023-07-31 15:30:00+00:00,457.2099914550781,457.3599853515625,456.6839904785156,457.29998779296875,6221589
2023-07-31 16:30:00+00:00,456.61871337890625,457.239990234375,456.239990234375,457.20001220703125,4254519
2023-07-31 17:30:00+00:00,456.67999267578125,457.1700134277344,456.5,456.618896484375,4099897
2023-07-31 18:30:00+00:00,456.68499755859375,457.17999267578125,456.4599914550781,456.67999267578125,5554729
2023-07-31 19:30:00+00:00,457.7900085449219,457.8399963378906,456.0450134277344,456.67999267578125,13618467
2023-08-01 13:30:00+00:00,455.92999267578125,457.25,455.5299987792969,456.19000244140625,14858207
2023-08-01 14:30:00+00:00,456.2533874511719,456.6449890136719,455.7749938964844,455.92999267578125,6504512
2023-08-01 15:30:00+00:00,455.7900085449219,456.3299865722656,455.6600036621094,456.25,5646910
2023-08-01 16:30:00+00:00,456.3349914550781,456.5,455.489990234375,455.7850036621094,4009860
2023-08-01 17:30:00+00:00,456.5849914550781,456.9700012207031,455.9750061035156,456.3399963378906,5147669
2023-08-01 18:30:00+00:00,456.69000244140625,456.989990234375,456.489990234375,456.5899963378906,4992414
2023-08-01 19:30:00+00:00,456.4700012207031,456.9200134277344,456.19000244140625,456.67999267578125,7549554
2023-08-02 13:30:00+00:00,451.9599914550781,453.5199890136719,451.6000061035156,453.25,18661229
2023-08-02 14:30:00+00:00,451.1200866699219,452.2900085449219,450.44000244140625,451.9700012207031,13634983
2023-08-02 15:30:00+00:00,450.2395935058594,451.6700134277344,449.9800109863281,451.1199951171875,10400825
2023-08-02 16:30:00+00:00,451.1099853515625,451.20001220703125,450.07501220703125,450.2395935058594,6467435
2023-08-02 17:30:00+00:00,450.7950134277344,451.43499755859375,450.4549865722656,451.1099853515625,5584647
2023-08-02 18:30:00+00:00,449.4100036621094,450.92498779296875,449.3800048828125,450.7799987792969,8124269
2023-08-02 19:30:00+00:00,450.1400146484375,450.69000244140625,449.34991455078125,449.4176940917969,16703207
2023-08-03 13:30:00+00:00,447.4200134277344,449.29998779296875,447.4088134765625,448.375,15001697
2023-08-03 14:30:00+00:00,449.3800048828125,449.55999755859375,447.3699951171875,447.42999267578125,9789521
2023-08-03 15:30:00+00:00,449.6700134277344,449.8699951171875,449.0899963378906,449.3999938964844,6216646
2023-08-03 16:30:00+00:00,450.4800109863281,450.7900085449219,449.6650085449219,449.67498779296875,6119479
2023-08-03 17:30:00+00:00,449.8100891113281,450.57000732421875,449.2598876953125,450.4700012207031,5765528
2023-08-03 18:30:00+00:00,449.2300109863281,450.1199951171875,448.7749938964844,449.8299865722656,5857523
2023-08-03 19:30:00+00:00,448.8399963378906,449.6499938964844,448.7900085449219,449.2300109863281,8597339
2023-08-04 13:30:00+00:00,450.42999267578125,451.8699951171875,448.7699890136719,450.5400085449219,16603666
2023-08-04 14:30:00+00:00,451.54998779296875,451.5899963378906,450.4200134277344,450.42999267578125,8111321
2023-08-04 15:30:00+00:00,452.4988098144531,452.510009765625,451.1304931640625,451.55499267578125,6581077
2023-08-04 16:30:00+00:00,451.6600036621094,452.8949890136719,451.4100036621094,452.5,6537549
2023-08-04 17:30:00+00:00,448.19000244140625,451.84710693359375,447.9100036621094,451.6600036621094,16060237
2023-08-04 18:30:00+00:00,447.1098937988281,448.4849853515625,446.6700134277344,448.19879150390625,16816695
2023-08-04 19:30:00+00:00,446.80999755859375,447.3599853515625,446.2699890136719,447.1099853515625,17655100
2023-08-07 13:30:00+00:00,449.6300048828125,449.7699890136719,447.989990234375,448.7099914550781,14340786
2023-08-07 14:30:00+00:00,448.69000244140625,449.8999938964844,448.3500061035156,449.6199951171875,7643845
2023-08-07 15:30:00+00:00,449.57000732421875,449.67999267578125,448.25,448.67999267578125,5615931
2023-08-07 16:30:00+00:00,449.6400146484375,449.9700012207031,448.95001220703125,449.55999755859375,3895440
2023-08-07 17:30:00+00:00,449.6199951171875,450.5,449.4750061035156,449.6600036621094,4973293
2023-08-07 18:30:00+00:00,449.75,450.3949890136719,449.6099853515625,449.635009765625,4152450
2023-08-07 19:30:00+00:00,450.7200012207031,450.864990234375,449.6199951171875,449.75,8852320
2023-08-08 13:30:00+00:00,446.19000244140625,448.1499938964844,445.3999938964844,448.0,17810391
2023-08-08 14:30:00+00:00,446.19000244140625,446.3900146484375,445.2705078125,446.18011474609375,8576107
2023-08-08 15:30:00+00:00,446.4599914550781,446.6300048828125,445.5199890136719,446.18499755859375,6913416
2023-08-08 16:30:00+00:00,446.93499755859375,447.4081115722656,446.2300109863281,446.4700012207031,7426554
2023-08-08 17:30:00+00:00,447.6659851074219,447.9649963378906,446.54998779296875,446.92999267578125,6309583
2023-08-08 18:30:00+00:00,448.5705871582031,448.7900085449219,447.43499755859375,447.75,7116083
2023-08-08 19:30:00+00:00,448.75,449.2300109863281,448.19000244140625,448.57501220703125,10600395
2023-08-09 13:30:00+00:00,448.4700012207031,449.19989013671875,448.0299987792969,449.0299987792969,9062019
2023-08-09 14:30:00+00:00,446.0199890136719,448.6600036621094,445.8500061035156,448.45001220703125,9499435
2023-08-09 15:30:00+00:00,445.9649963378906,446.39990234375,444.9599914550781,446.0199890136719,8363181
2023-08-09 16:30:00+00:00,447.41900634765625,447.55999755859375,445.94000244140625,445.9649963378906,6916569
2023-08-09 17:30:00+00:00,448.5050048828125,448.5799865722656,447.3599853515625,447.4150085449219,6393463
2023-08-09 18:30:00+00:00,447.79998779296875,448.88641357421875,447.42999267578125,448.510009765625,8328307
2023-08-09 19:30:00+00:00,445.760009765625,447.8599853515625,445.42999267578125,447.80499267578125,18485950
2023-08-10 13:30:00+00:00,450.95001220703125,451.70001220703125,447.989990234375,448.19000244140625,19975111
2023-08-10 14:30:00+00:00,448.8299865722656,451.30999755859375,447.9800109863281,450.9549865722656,13395008
2023-08-10 15:30:00+00:00,446.8711853027344,449.4700012207031,446.1499938964844,448.8399963378906,11883641
2023-08-10 16:30:00+00:00,446.05999755859375,447.95001220703125,445.7300109863281,446.8699951171875,9173232
2023-08-10 17:30:00+00:00,446.42498779296875,447.0450134277344,444.7099914550781,446.0400085449219,10478489
2023-08-10 18:30:00+00:00,446.2200012207031,447.4800109863281,445.8900146484375,446.45001220703125,8375559
2023-08-10 19:30:00+00:00,445.9200134277344,446.19000244140625,445.0249938964844,446.19000244140625,12334324
2023-08-11 13:30:00+00:00,446.0450134277344,446.6700134277344,443.3450012207031,443.9700012207031,15138244
2023-08-11 14:30:00+00:00,444.5799865722656,446.7007141113281,444.4389953613281,446.05999755859375,7651243
2023-08-11 15:30:00+00:00,445.0768127441406,445.9200134277344,444.30999755859375,444.57000732421875,6735754
2023-08-11 16:30:00+00:00,445.42999267578125,445.5150146484375,444.44000244140625,445.0799865722656,5462667
2023-08-11 17:30:00+00:00,445.6499938964844,445.94000244140625,444.44500732421875,445.44000244140625,6532059
2023-08-11 18:30:00+00:00,445.8699951171875,446.239990234375,445.1698913574219,445.6600036621094,8117924
2023-08-11 19:30:00+00:00,445.5799865722656,446.1600036621094,444.989990234375,445.8599853515625,10857432
2023-08-14 13:30:00+00:00,445.8900146484375,446.3800048828125,444.3800048828125,444.760009765625,10881411
2023-08-14 14:30:00+00:00,447.1499938964844,447.6000061035156,445.831787109375,445.909912109375,7803436
2023-08-14 15:30:00+00:00,446.6700134277344,447.760009765625,446.3699951171875,447.1600036621094,4651016
2023-08-14 16:30:00+00:00,447.3299865722656,447.6499938964844,446.4200134277344,446.69000244140625,3628732
2023-08-14 17:30:00+00:00,446.80999755859375,447.5050048828125,446.4919128417969,447.3399963378906,3985580
2023-08-14 18:30:00+00:00,446.8550109863281,447.1700134277344,446.29998779296875,446.82000732421875,4503488
2023-08-14 19:30:00+00:00,448.1000061035156,448.1099853515625,446.7099914550781,446.8500061035156,7514062
2023-08-15 13:30:00+00:00,444.0199890136719,446.6400146484375,443.7101135253906,446.2699890136719,16394314
2023-08-15 14:30:00+00:00,444.8450012207031,445.0199890136719,443.4700012207031,444.0350036621094,8451209
2023-08-15 15:30:00+00:00,444.669189453125,445.3500061035156,444.21270751953125,444.8399963378906,6077552
2023-08-15 16:30:00+00:00,444.5150146484375,444.7850036621094,443.80999755859375,444.5899963378906,5113258
2023-08-15 17:30:00+00:00,443.8800048828125,444.57000732421875,443.6700134277344,444.5199890136719,6803824
2023-08-15 18:30:00+00:00,442.6600036621094,444.6199951171875,442.6400146484375,443.8900146484375,7036453
2023-08-15 19:30:00+00:00,442.9397888183594,443.3900146484375,442.29998779296875,442.6600036621094,15820320
2023-08-16 13:30:00+00:00,443.3999938964844,444.17999267578125,442.3800048828125,442.4599914550781,11117119
2023-08-16 14:30:00+00:00,443.5299987792969,444.1600036621094,443.05499267578125,443.375,6202093
2023-08-16 15:30:00+00:00,441.82000732421875,443.5899963378906,441.7099914550781,443.5050048828125,6995804
2023-08-16 16:30:00+00:00,441.32000732421875,442.4100036621094,440.9800109863281,441.80999755859375,6740473
2023-08-16 17:30:00+00:00,442.6199951171875,442.8599853515625,440.8699951171875,441.19000244140625,9055870
2023-08-16 18:30:00+00:00,440.1199951171875,443.0899963378906,439.7900085449219,442.6099853515625,11926468
2023-08-16 19:30:00+00:00,439.6300048828125,440.6499938964844,439.5299987792969,440.1400146484375,16605142
2023-08-17 13:30:00+00:00,440.1499938964844,441.42999267578125,439.79998779296875,441.1600036621094,13086584
2023-08-17 14:30:00+00:00,439.30999755859375,440.5799865722656,439.29998779296875,440.1499938964844,9732381
2023-08-17 15:30:00+00:00,440.3699951171875,440.6000061035156,438.9700012207031,439.3299865722656,7681380
2023-08-17 16:30:00+00:00,439.30999755859375,440.6099853515625,439.1700134277344,440.3800048828125,9024076
2023-08-17 17:30:00+00:00,438.5199890136719,439.30999755859375,438.04998779296875,439.30999755859375,9075313
2023-08-17 18:30:00+00:00,436.802001953125,438.5450134277344,435.75,438.5199890136719,16431586
2023-08-17 19:30:00+00:00,436.2699890136719,437.2200012207031,435.9800109863281,436.80999755859375,17060651
2023-08-18 13:30:00+00:00,433.8500061035156,435.239990234375,433.010009765625,433.3699951171875,20832270
2023-08-18 14:30:00+00:00,435.2650146484375,436.0899963378906,433.7699890136719,433.8800048828125,14869968
2023-08-18 15:30:00+00:00,435.7049865722656,436.55108642578125,434.7099914550781,435.260009765625,8679631
2023-08-18 16:30:00+00:00,435.54998779296875,436.5299987792969,434.75,435.7349853515625,8346110
2023-08-18 17:30:00+00:00,435.9549865722656,436.2900085449219,435.1600036621094,435.54998779296875,9039348
2023-08-18 18:30:00+00:00,436.1400146484375,436.760009765625,435.3599853515625,435.94000244140625,10345467
2023-08-18 19:30:00+00:00,436.4599914550781,437.57000732421875,435.8699951171875,436.1400146484375,16613854
2023-08-21 13:30:00+00:00,436.6400146484375,438.8900146484375,436.55499267578125,437.54998779296875,12627542
2023-08-21 14:30:00+00:00,435.99560546875,437.0799865722656,435.82000732421875,436.6499938964844,9104795
2023-08-21 15:30:00+00:00,436.9100036621094,436.95001220703125,435.32000732421875,435.9949951171875,7102069
2023-08-21 16:30:00+00:00,437.8999938964844,438.1449890136719,436.5899963378906,436.9100036621094,7203314
2023-08-21 17:30:00+00:00,438.3485107421875,438.69000244140625,437.80999755859375,437.89898681640625,7856755
2023-08-21 18:30:00+00:00,439.3999938964844,439.7200012207031,438.239990234375,438.3599853515625,7484517
2023-08-21 19:30:00+00:00,439.3399963378906,440.1099853515625,439.1099853515625,439.4049987792969,10868884
2023-08-22 13:30:00+00:00,439.57000732421875,441.17999267578125,439.3999938964844,441.17999267578125,12742113
2023-08-22 14:30:00+00:00,439.3699951171875,439.8799133300781,438.6400146484375,439.5899963378906,7722605
2023-08-22 15:30:00+00:00,438.54010009765625,439.6600036621094,437.760009765625,439.385009765625,7082363
2023-08-22 16:30:00+00:00,438.2300109863281,439.3689880371094,437.625,438.54998779296875,6013953
2023-08-22 17:30:00+00:00,438.5799865722656,438.6700134277344,437.6700134277344,438.239990234375,5805267
2023-08-22 18:30:00+00:00,438.489990234375,439.4800109863281,438.010009765625,438.6000061035156,7921658
2023-08-22 19:30:00+00:00,438.1000061035156,438.5,437.57000732421875,438.1300048828125,10178709
2023-08-23 13:30:00+00:00,440.8999938964844,441.17999267578125,439.1000061035156,439.25,13245704
2023-08-23 14:30:00+00:00,442.1499938964844,442.29998779296875,440.6400146484375,440.8900146484375,7648037
2023-08-23 15:30:00+00:00,442.07000732421875,442.3949890136719,441.69000244140625,442.1600036621094,5952069
2023-08-23 16:30:00+00:00,443.2200012207031,443.2950134277344,441.9599914550781,442.1763000488281,5131404
2023-08-23 17:30:00+00:00,442.95989990234375,443.6700134277344,442.67999267578125,443.2300109863281,6840361
2023-08-23 18:30:00+00:00,443.20001220703125,443.2200012207031,442.3900146484375,442.9599914550781,5760540
2023-08-23 19:30:00+00:00,442.9800109863281,443.44000244140625,442.45001220703125,443.19000244140625,12994855
2023-08-24 13:30:00+00:00,442.1700134277344,445.2200012207031,442.1600036621094,444.69000244140625,15952086
2023-08-24 14:30:00+00:00,440.67999267578125,442.2799987792969,440.1400146484375,442.1698913574219,13399432
2023-08-24 15:30:00+00:00,440.0,440.6899108886719,439.110107421875,440.6899108886719,8911169
2023-08-24 16:30:00+00:00,439.1300048828125,440.8179931640625,439.0199890136719,440.0,8199089
2023-08-24 17:30:00+00:00,439.1534118652344,439.8999938964844,439.010009765625,439.1400146484375,6637556
2023-08-24 18:30:00+00:00,438.69000244140625,439.3999938964844,438.5199890136719,439.1499938964844,8869810
2023-08-24 19:30:00+00:00,436.9200134277344,438.79998779296875,436.8550109863281,438.68499755859375,17389978
2023-08-25 13:30:00+00:00,437.5899963378906,441.20001220703125,437.1700134277344,438.67999267578125,19433694
2023-08-25 14:30:00+00:00,438.0299987792969,438.1000061035156,435.0,437.5899963378906,17186326
2023-08-25 15:30:00+00:00,438.8299865722656,438.8399963378906,436.69000244140625,438.0450134277344,11612248
2023-08-25 16:30:00+00:00,438.1099853515625,439.1000061035156,437.6199951171875,438.8399963378906,9114930
2023-08-25 17:30:00+00:00,440.375,440.42999267578125,437.3699951171875,438.1400146484375,8641148
2023-08-25 18:30:00+00:00,440.92999267578125,441.29998779296875,439.7699890136719,440.3785095214844,9656221
2023-08-25 19:30:00+00:00,439.95001220703125,441.1700134277344,439.5299987792969,440.92999267578125,14029478
2023-08-28 13:30:00+00:00,443.1789855957031,443.2090148925781,441.7850036621094,442.239990234375,10815648
2023-08-28 14:30:00+00:00,441.4599914550781,443.2300109863281,441.20001220703125,443.1700134277344,8263255
2023-08-28 15:30:00+00:00,441.2099914550781,441.9800109863281,440.8999938964844,441.4599914550781,6378428
2023-08-28 16:30:00+00:00,442.739990234375,443.260009765625,441.0150146484375,441.21160888671875,6521708
2023-08-28 17:30:00+00:00,441.260009765625,442.9700012207031,440.8599853515625,442.760009765625,6998617
2023-08-28 18:30:00+00:00,441.7900085449219,442.3800048828125,440.989990234375,441.260009765625,6807229
2023-08-28 19:30:00+00:00,442.7200012207031,443.3999938964844,441.6499938964844,441.7900085449219,9312650
2023-08-29 13:30:00+00:00,445.95001220703125,446.07000732421875,442.4599914550781,442.75,14964158
2023-08-29 14:30:00+00:00,446.8550109863281,446.9700012207031,445.489990234375,445.9800109863281,12687419
2023-08-29 15:30:00+00:00,448.32501220703125,448.44500732421875,446.8500061035156,446.8599853515625,8456466
2023-08-29 16:30:00+00:00,448.2699890136719,448.44000244140625,447.54998779296875,448.3299865722656,5923199
2023-08-29 17:30:00+00:00,448.3800048828125,448.760009765625,447.6700134277344,448.2749938964844,7557368
2023-08-29 18:30:00+00:00,449.1731872558594,449.260009765625,448.1199951171875,448.3800048828125,8542971
2023-08-29 19:30:00+00:00,449.1600036621094,449.45001220703125,448.8699951171875,449.1700134277344,15905623
2023-08-30 13:30:00+00:00,449.2799987792969,451.6199951171875,448.7799987792969,449.510009765625,15625583
2023-08-30 14:30:00+00:00,450.4800109863281,450.6705017089844,449.25,449.2900085449219,8882246
2023-08-30 15:30:00+00:00,451.3399963378906,451.44000244140625,450.3500061035156,450.4849853515625,5740614
2023-08-30 16:30:00+00:00,450.92999267578125,451.6700134277344,450.9100036621094,451.3500061035156,5856686
2023-08-30 17:30:00+00:00,450.1299133300781,451.3999938964844,449.9800109863281,450.92999267578125,7566822
2023-08-30 18:30:00+00:00,450.8900146484375,451.3999938964844,450.0799865722656,450.1199951171875,5870398
2023-08-30 19:30:00+00:00,451.0,451.17498779296875,450.5299987792969,450.8900146484375,10003052
2023-08-31 13:30:00+00:00,452.6600036621094,452.67999267578125,451.3900146484375,451.6499938964844,9618632
2023-08-31 14:30:00+00:00,452.0799865722656,452.8299865722656,451.5799865722656,452.6700134277344,6153899
2023-08-31 15:30:00+00:00,451.3399963378906,452.25,451.0799865722656,452.07000732421875,5228951
2023-08-31 16:30:00+00:00,451.7550048828125,451.7995910644531,450.3599853515625,451.3399963378906,6062190
2023-08-31 17:30:00+00:00,451.9599914550781,452.19000244140625,451.1300048828125,451.760009765625,6027535
2023-08-31 18:30:00+00:00,451.135009765625,452.0350036621094,450.78009033203125,451.9700012207031,8812802
2023-08-31 19:30:00+00:00,450.2799987792969,451.67999267578125,450.1600036621094,451.1499938964844,14465052
2023-09-01 13:30:00+00:00,452.7297058105469,453.6700134277344,451.1499938964844,453.1700134277344,15648026
2023-09-01 14:30:00+00:00,450.8299865722656,452.7200012207031,450.6600036621094,452.7200012207031,7083168
2023-09-01 15:30:00+00:00,450.5799865722656,450.9822998046875,449.67999267578125,450.8500061035156,6356089
2023-09-01 16:30:00+00:00,450.3500061035156,451.0,450.114990234375,450.5849914550781,4379294
2023-09-01 17:30:00+00:00,450.14990234375,450.79010009765625,449.9200134277344,450.3399963378906,3467822
2023-09-01 18:30:00+00:00,451.0,451.0199890136719,449.8800048828125,450.14990234375,5285397
2023-09-01 19:30:00+00:00,451.2200012207031,451.29998779296875,450.5799865722656,451.010009765625,8883888
2023-09-05 13:30:00+00:00,449.87030029296875,450.92999267578125,449.1700134277344,450.7300109863281,11450177
2023-09-05 14:30:00+00:00,450.2799987792969,451.05999755859375,449.2300109863281,449.8900146484375,7837815
2023-09-05 15:30:00+00:00,450.3999938964844,450.7300109863281,449.8699951171875,450.2799072265625,5760753
2023-09-05 16:30:00+00:00,449.6199951171875,450.69000244140625,449.59930419921875,450.3999938964844,6354832
2023-09-05 17:30:00+00:00,450.3699951171875,450.4599914550781,449.489990234375,449.6199951171875,6255922
2023-09-05 18:30:00+00:00,449.8472900390625,450.6400146484375,449.639892578125,450.3800048828125,5696349
2023-09-05 19:30:00+00:00,449.25,450.3800048828125,449.1700134277344,449.8500061035156,7924653
2023-09-06 13:30:00+00:00,446.0849914550781,448.510009765625,446.0299987792969,448.0400085449219,13446370
